,Time,event,Ask Price 1,Bid Price 1,Ask Price 2,Bid Price 2,BidDiff,AskDiff,BidDiff2,AskDiff2,Date
250,35.25034816733384,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
251,35.25046301800194,co_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
252,35.250669578315744,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
253,35.25067188384836,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
254,35.25068613498071,mo_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
255,35.250755173311774,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
256,35.25087594176531,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
257,35.25095805397459,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
258,35.25105884496487,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
259,35.251075422064694,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
260,35.25117414765739,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
261,35.25123105092481,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
262,35.25132373765624,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
263,35.25170971240592,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
264,35.251962130946644,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
265,35.25202241779505,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
266,35.25206670349037,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
267,35.25216854410105,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
268,35.25230710359307,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
269,35.25232952972061,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
270,35.252334761996444,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
271,35.25242426247145,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
272,35.25256751938993,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
273,35.253465270520906,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
274,35.253579538561006,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
275,35.25359614088064,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
276,35.253857556743526,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
277,35.25420236445385,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
278,35.25431579697517,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
279,35.25502108921582,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
280,35.25578334546963,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
281,35.25631160413272,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.00999999999999801,6
282,35.25639562669345,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
283,35.2565120291659,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
284,35.256601756634375,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
285,35.256609053832456,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
286,35.25666152613281,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
287,35.256682122663086,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
288,35.25668918695216,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
289,35.2567396545489,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
290,35.256967748566446,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.01999999999999602,0.0,0.010000000000005116,6
291,35.25699007175883,co_deep_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
292,35.257098045176825,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
293,35.257419668056585,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
294,35.25752268447285,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
295,35.2576025933067,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
296,35.2576914729665,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
297,35.25772124968383,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
298,35.25838986690537,lo_deep_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
299,35.2584629977746,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
300,35.258464167393655,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
301,35.25854775349051,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
302,35.25976122536562,co_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
303,35.25981023323222,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.00999999999999801,6
304,35.25987596447152,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
305,35.2600015103334,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
306,35.26008278921862,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
307,35.26010889265752,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
308,35.26016416302295,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
309,35.26016509827564,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
310,35.26034493711201,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
311,35.260389150680055,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
312,35.26040735372654,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
313,35.26047150186657,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
314,35.26066728612036,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
315,35.26079404522714,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
316,35.26088837948474,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
317,35.26089996845592,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
318,35.261041378889786,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.01999999999999602,0.0,0.010000000000005116,6
319,35.261155458082605,lo_deep_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
320,35.261440276131985,lo_deep_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
321,35.26181088920519,co_deep_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
322,35.26182205762081,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
323,35.26182650025597,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
324,35.261841852285464,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.00999999999999801,6
325,35.26195687711294,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
326,35.262007077318145,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
327,35.26206478969397,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
328,35.26206501678804,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
329,35.262133069892194,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
330,35.2624461783887,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.01999999999999602,0.0,0.010000000000005116,6
331,35.26357755089381,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
332,35.26555624286427,mo_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
333,35.26840033272986,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
334,35.26975165606915,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
335,35.26976528715103,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
336,35.26978789376185,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
337,35.26982795530869,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
338,35.26989189803195,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
339,35.269901288259696,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
340,35.270321701108294,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
341,35.270510997591835,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
342,35.27085109431026,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
343,35.27165974316198,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
344,35.27576629809289,lo_deep_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
345,35.27754866651883,co_deep_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
346,35.27782294068552,lo_deep_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
347,35.27861846774398,lo_deep_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
348,35.278621883637165,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
349,35.27871154483905,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
350,35.27874342898344,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
351,35.27881476999966,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
352,35.27882715594877,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
353,35.27886245814931,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
354,35.27905939558456,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
355,35.27907176810246,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
356,35.27909058275409,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
357,35.279194421691464,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
358,35.27949784812702,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
359,35.280266316171435,mo_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
360,35.28030486389047,mo_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
361,35.28040611166915,mo_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
362,35.280439146753075,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
363,35.280450356957346,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
364,35.28139266177448,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
365,35.2815061724597,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
366,35.281609109121,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
367,35.28183060605146,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
368,35.28190156477327,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
369,35.282081395026665,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.00999999999999801,6
370,35.28252333241187,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
371,35.28262423587701,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
372,35.28302604428053,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
373,35.28538440327521,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
374,35.28544594751652,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
375,35.28612308821655,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
376,35.28627466059628,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
377,35.28629775966791,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
378,35.28641310096907,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
379,35.28643109977901,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
380,35.28668625666098,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.01999999999999602,0.0,0.010000000000005116,6
381,35.287519291569815,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
382,35.2875504427785,mo_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
383,35.28763459366102,mo_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
384,35.2881275182578,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
385,35.28823482526487,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
386,35.28826468917291,mo_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
387,35.28932803983987,mo_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
388,35.289395104220986,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
389,35.28950233262781,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.00999999999999801,6
390,35.2959883086475,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
391,35.29620950701166,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
392,35.29621601326955,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
393,35.29641942499428,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
394,35.29650027216763,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
395,35.29661203712302,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
396,35.29692223303107,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.01999999999999602,0.0,0.010000000000005116,6
397,35.298914279491484,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
398,35.30144317548943,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
399,35.30146539738227,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
400,35.302478995927096,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
401,35.30404634020123,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
402,35.30650630247098,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
403,35.307302453128635,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
404,35.307486874806,co_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
405,35.30759655570493,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
406,35.30760337049138,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
407,35.30762222788603,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
408,35.30763101876138,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
409,35.30763909190853,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
410,35.307639835556046,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
411,35.30766804487075,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
412,35.307682974595316,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
413,35.30769878839813,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
414,35.30771413414256,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
415,35.307731278658785,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
416,35.307790480823215,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
417,35.30783785776661,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
418,35.307930202260785,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
419,35.30793879228243,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
420,35.3079464027028,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
421,35.30803426360724,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
422,35.30804878254433,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
423,35.30810812560239,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
424,35.308119217742174,co_top_Ask,45.02,44.98,45.03,44.97,0.0,0.010000000000005116,0.0,0.00999999999999801,6
425,35.30814158068672,co_top_Ask,45.02,44.98,45.03,44.97,0.0,0.0,0.0,0.0,6
426,35.30814809095528,lo_inspread_Ask,45.01,44.98,45.02,44.97,0.0,-0.010000000000005116,0.0,-0.00999999999999801,6
427,35.30815867567696,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
428,35.308205344457576,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
429,35.308301709579936,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
430,35.30836833266383,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
431,35.308398615910605,co_top_Ask,45.02,44.98,45.03,44.97,0.0,0.010000000000005116,0.0,0.00999999999999801,6
432,35.308411633385155,lo_inspread_Ask,45.01,44.98,45.02,44.97,0.0,-0.010000000000005116,0.0,-0.00999999999999801,6
433,35.30841696692181,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
434,35.30842538260944,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
435,35.30843376114808,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
436,35.308512452340885,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
437,35.30855649036938,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
438,35.308560101586664,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
439,35.30857254607868,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
440,35.308575632994156,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
441,35.30864288478282,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
442,35.30871971624309,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
443,35.30877532911497,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
444,35.3088768688878,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
445,35.30895818751301,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
446,35.30896172206811,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
447,35.30921636361134,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
448,35.309225575542726,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
449,35.30926548083018,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
450,35.30929599413175,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
451,35.30932278602898,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
452,35.311427964892516,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
453,35.313931520325376,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
454,35.31398275248151,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
455,35.313996167311075,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
456,35.31404205762406,lo_deep_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
457,35.31407161053107,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.0,0.0,0.0,6
458,35.31538346821903,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
459,35.318252970267125,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
460,35.320025036289984,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
461,35.32026153785692,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
462,35.320481869275746,co_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
463,35.32068968134241,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
464,35.320860186080836,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
465,35.32101908470174,co_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
466,35.321115701668035,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
467,35.321136433398834,co_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
468,35.32115879563423,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
469,35.3211745466842,co_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
470,35.321177731612586,co_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
471,35.32126647378625,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
472,35.32128570560764,co_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
473,35.321315141339674,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
474,35.32132770316447,co_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
475,35.32136549674305,lo_deep_Ask,44.99,44.98,45.0,44.97,0.0,0.0,0.0,0.0,6
476,35.32145448431212,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.00999999999999801,0.0,0.00999999999999801,6
477,35.32153062564001,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
478,35.32187685147976,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
479,35.32193493291105,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
480,35.32194607832629,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
481,35.32198487764125,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
482,35.32198725477484,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
483,35.32199832530203,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
484,35.32200914548056,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
485,35.32207178955536,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
486,35.322098371200546,co_top_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
487,35.32211308717639,co_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
488,35.32215877329694,co_top_Ask,45.01,44.98,45.02,44.97,0.0,0.00999999999999801,0.0,0.010000000000005116,6
489,35.32223835831551,lo_inspread_Ask,45.0,44.98,45.01,44.97,0.0,-0.00999999999999801,0.0,-0.010000000000005116,6
490,35.322452757372744,lo_deep_Ask,45.0,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
491,35.32291800562054,lo_inspread_Ask,44.99,44.98,45.0,44.97,0.0,-0.00999999999999801,0.0,-0.00999999999999801,6
492,35.3229303760891,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.00999999999999801,6
493,35.323007004143186,co_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
494,35.32352661254766,lo_deep_Ask,44.99,44.98,45.01,44.97,0.0,0.0,0.0,0.0,6
