,Time,event,Ask Price 1,Bid Price 1,Ask Price 2,Bid Price 2,BidDiff,AskDiff,BidDiff2,AskDiff2,Date
253,19.942160139582207,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
254,19.942336193702822,co_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
255,19.942365848855694,co_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
256,19.94240069496734,mo_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
257,19.9426122292708,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
258,19.94281550269731,co_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
259,19.94291779478016,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
260,19.942960684100193,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
261,19.942977959379167,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
262,19.943181635768507,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
263,19.943516355557552,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
264,19.94353080924437,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
265,19.94357281465305,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
266,19.9439312644953,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
267,19.944294603061284,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
268,19.945213353823288,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
269,19.945275536324907,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
270,19.945395075797222,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
271,19.945483281256074,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
272,19.945517763879295,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
273,19.945522379444785,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
274,19.945645560954798,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
275,19.94565916053019,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
276,19.9456613255507,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
277,19.945767573258887,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
278,19.946063700026098,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
279,19.946119381220704,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
280,19.94612279363143,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
281,19.946204012332412,lo_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
282,19.946916337273695,lo_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
283,19.94764865257063,lo_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
284,19.94765185873194,lo_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
285,19.948976952825227,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
286,19.950898387583994,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
287,19.95211874110229,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
288,19.9521359474644,lo_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
289,19.952871601234545,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
290,19.955062970326047,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
291,19.95506488914537,co_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
292,19.95508651896171,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
293,19.955109775443944,co_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
294,19.95526069029831,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
295,19.955913638636353,mo_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
296,19.96212758748718,mo_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
297,19.962182611055372,mo_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
298,19.9665381404954,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
299,19.972415954015535,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
300,19.97241788507855,co_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
301,19.97260615781411,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
302,19.97329035369237,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
303,19.97416383143847,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
304,19.974332731593766,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
305,19.97470822381052,co_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
306,19.97480144076486,co_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
307,19.974980758578745,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
308,19.977882945027762,co_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
309,19.978012214169812,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
310,19.980182716854436,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
311,19.98056074046588,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
312,19.98150991114393,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
313,19.99082803092741,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
314,19.99133441226626,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
315,19.99402879188743,lo_top_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
316,19.994067050608756,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
317,19.999592955212997,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
318,20.000152309192732,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
319,20.000157852868906,co_deep_Bid,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
320,20.000270312442293,co_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,-0.010000000000005116,0.0,9
321,20.00070179867374,lo_top_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
322,20.002796141307204,lo_top_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
323,20.003836884898394,lo_top_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
324,20.003893439508417,co_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
325,20.00683334324403,co_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
326,20.0340128316366,lo_top_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
327,20.035630322367048,lo_top_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
328,20.03586489556738,co_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
329,20.03586688074032,lo_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
330,20.036023040669576,lo_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
331,20.036040754547503,lo_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
332,20.039574990437185,co_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
333,20.040365976669182,lo_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
334,20.096131865189673,lo_top_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
335,20.307701699721683,co_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
336,20.307723925259516,lo_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
337,20.30774273444573,lo_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
338,25.98548386558253,co_top_Ask,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
339,25.985502652106472,co_top_Ask,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
340,27.371012343036053,co_deep_Bid,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
341,34.0767901230423,co_deep_Ask,45.01,45.0,45.02,44.98,0.0,0.0,0.0,0.0,9
342,34.27320393642154,mo_Ask,45.02,45.0,45.03,44.98,0.0,0.010000000000005116,0.0,0.00999999999999801,9
343,35.99980628342407,co_deep_Bid,45.02,45.0,45.03,44.98,0.0,0.0,0.0,0.0,9
344,35.9998464758192,lo_top_Bid,45.02,45.0,45.03,44.98,0.0,0.0,0.0,0.0,9
345,36.00015998741865,lo_top_Bid,45.02,45.0,45.03,44.98,0.0,0.0,0.0,0.0,9
346,36.00042526711495,co_deep_Bid,45.02,45.0,45.03,44.98,0.0,0.0,0.0,0.0,9
347,36.00049111030242,co_deep_Bid,45.02,45.0,45.03,44.98,0.0,0.0,0.0,0.0,9
348,36.00049121030242,lo_top_Bid,45.02,45.0,45.03,44.98,0.0,0.0,0.0,0.0,9
349,36.00079864336523,co_deep_Bid,45.02,45.0,45.03,44.98,0.0,0.0,0.0,0.0,9
350,36.000973987408955,lo_top_Bid,45.02,45.0,45.03,44.98,0.0,0.0,0.0,0.0,9
351,36.00118948249785,lo_inspread_Bid,45.02,45.01,45.03,45.0,0.00999999999999801,0.0,0.020000000000003126,0.0,9
352,36.00135633049375,co_top_Bid,45.02,45.0,45.03,44.99,-0.00999999999999801,0.0,-0.00999999999999801,0.0,9
353,36.001605263050294,lo_inspread_Bid,45.02,45.01,45.03,45.0,0.00999999999999801,0.0,0.00999999999999801,0.0,9
354,36.00252686888499,lo_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
355,36.00269426409927,lo_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
356,36.00278098350492,lo_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
357,36.00291052317387,co_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
358,36.00297741860466,lo_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
359,36.00334431319752,lo_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
360,36.014827428556984,co_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
361,42.02862176347833,co_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
362,42.02863060147715,co_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
363,42.02863528774476,lo_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
364,42.02886476345517,co_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
365,42.028909470052945,lo_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
366,42.02895686465995,lo_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
367,45.28397324551832,co_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
368,45.28403138164735,lo_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
369,45.65397177114264,mo_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
370,46.08939751190191,mo_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
371,46.08984599578316,lo_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
372,46.48214500586827,mo_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
373,46.482842744454935,mo_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
374,47.445203771510016,co_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
375,47.94286370530587,lo_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
376,47.94304536919998,mo_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
377,50.05559307843766,lo_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
378,50.05559677334014,co_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
379,50.0556842836739,co_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
380,50.05588441988706,co_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
381,50.05606370941669,mo_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
382,50.05610273929146,mo_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
383,50.10126629821498,lo_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
384,50.10171694476198,co_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
385,55.351090717409406,co_top_Ask,45.03,45.01,45.04,45.0,0.0,0.00999999999999801,0.0,0.00999999999999801,9
386,55.352262297447695,co_top_Ask,45.03,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
387,55.352588005715845,co_top_Ask,45.03,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
388,55.352609932834945,co_top_Ask,45.03,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
389,55.363852331624216,lo_inspread_Ask,45.02,45.01,45.03,45.0,0.0,-0.00999999999999801,0.0,-0.00999999999999801,9
390,63.305916577783094,co_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
391,68.55837085042201,co_top_Ask,45.03,45.01,45.04,45.0,0.0,0.00999999999999801,0.0,0.00999999999999801,9
392,68.57075061561277,lo_inspread_Ask,45.02,45.01,45.03,45.0,0.0,-0.00999999999999801,0.0,-0.00999999999999801,9
393,70.31311290728411,mo_Ask,45.03,45.01,45.04,45.0,0.0,0.00999999999999801,0.0,0.00999999999999801,9
394,70.31327246691107,mo_Ask,45.04,45.01,45.05,45.0,0.0,0.00999999999999801,0.0,0.00999999999999801,9
395,70.31328567737243,lo_inspread_Ask,45.03,45.01,45.04,45.0,0.0,-0.00999999999999801,0.0,-0.00999999999999801,9
396,70.31330655486096,mo_Ask,45.04,45.01,45.05,45.0,0.0,0.00999999999999801,0.0,0.00999999999999801,9
397,70.31354723586128,lo_inspread_Ask,45.03,45.01,45.04,45.0,0.0,-0.00999999999999801,0.0,-0.00999999999999801,9
398,70.31373913968012,lo_inspread_Ask,45.02,45.01,45.03,45.0,0.0,-0.00999999999999801,0.0,-0.00999999999999801,9
399,70.31379304343562,mo_Ask,45.03,45.01,45.04,45.0,0.0,0.00999999999999801,0.0,0.00999999999999801,9
400,70.31384653647902,mo_Ask,45.04,45.01,45.05,45.0,0.0,0.00999999999999801,0.0,0.00999999999999801,9
401,70.3142230952956,lo_inspread_Ask,45.03,45.01,45.04,45.0,0.0,-0.00999999999999801,0.0,-0.00999999999999801,9
402,70.31456492936545,lo_inspread_Ask,45.02,45.01,45.03,45.0,0.0,-0.00999999999999801,0.0,-0.00999999999999801,9
403,70.31701246234289,mo_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
404,71.18875526498813,lo_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
405,71.19019415452333,lo_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
406,71.20578297716226,lo_deep_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
407,71.4390318593579,lo_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
408,72.30405662187074,lo_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
409,74.40728306297319,lo_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
410,74.40758678224043,co_top_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
411,74.4080277545617,mo_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
412,74.4080310475453,mo_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
413,74.40804830294732,mo_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
414,74.4080778925632,mo_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
415,74.40835575088231,mo_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
416,74.40905452981019,mo_Bid,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
417,74.40918088396207,mo_Bid,45.02,45.0,45.03,44.99,-0.00999999999999801,0.0,-0.00999999999999801,0.0,9
418,74.41039926801018,mo_Bid,45.02,45.0,45.03,44.99,0.0,0.0,0.0,0.0,9
419,74.41078334992349,mo_Bid,45.02,45.0,45.03,44.99,0.0,0.0,0.0,0.0,9
420,74.41599098540394,mo_Bid,45.02,45.0,45.03,44.99,0.0,0.0,0.0,0.0,9
421,74.41602683652532,lo_inspread_Bid,45.02,45.01,45.03,45.0,0.00999999999999801,0.0,0.00999999999999801,0.0,9
422,74.41630748691843,mo_Bid,45.02,45.0,45.03,44.99,-0.00999999999999801,0.0,-0.00999999999999801,0.0,9
423,74.41634409134319,lo_inspread_Bid,45.02,45.01,45.03,45.0,0.00999999999999801,0.0,0.00999999999999801,0.0,9
424,74.41667541421783,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
425,74.41671548423571,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
426,74.41671751368989,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
427,74.41673791137384,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
428,74.41700116592526,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
429,74.41750185797042,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
430,74.41770460380859,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
431,74.41775841632435,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
432,74.41781422819004,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
433,74.41781836115214,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
434,74.41782889307342,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
435,74.41787478992812,lo_top_Ask,45.02,45.01,45.03,45.0,0.0,0.0,0.0,0.0,9
436,74.41794321783009,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.00999999999999801,9
437,74.41795207527913,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
438,74.41804302088264,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
439,74.418251658534,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
440,74.41827981506798,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
441,74.42084531383921,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
442,74.43496259772397,lo_top_Bid,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
443,74.43519232020661,co_top_Bid,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
444,74.44072686314965,mo_Bid,45.02,45.0,45.04,44.99,-0.00999999999999801,0.0,-0.00999999999999801,0.0,9
445,74.44084010138405,lo_inspread_Bid,45.02,45.01,45.04,45.0,0.00999999999999801,0.0,0.00999999999999801,0.0,9
446,74.44243244974886,mo_Bid,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
447,74.44248481175067,mo_Bid,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
448,74.44256989243846,lo_top_Bid,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
449,74.44842537471932,mo_Bid,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
450,74.5742083749474,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
451,75.48297201986598,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
452,75.48418994865042,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
453,75.48517768555256,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
454,75.48731405831455,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
455,77.30135105424662,lo_deep_Bid,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
456,79.4326776206071,lo_top_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
457,79.43284944130288,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
458,79.43297184466256,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
459,79.43297702697174,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
460,79.43298050803207,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
461,79.43300666620347,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
462,79.43301158469819,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
463,79.4330431547108,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
464,79.4331430332368,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
465,79.43318737230793,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
466,79.43326165925501,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
467,79.43326286992459,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
468,79.43332345717523,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
469,79.43337536743934,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
470,79.43339764041161,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
471,79.4334632731222,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
472,79.43347014380542,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
473,79.43360595158133,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
474,79.43365449221515,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
475,79.43370447584579,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
476,79.43371553936136,mo_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
477,79.43377091550096,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
478,79.43377899651819,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
479,79.43381798562443,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
480,79.43390889777618,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
481,79.43392915850391,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
482,79.43413273926488,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
483,79.43413968821247,mo_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
484,79.43416950831028,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
485,79.43427724340795,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
486,79.43433076776746,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
487,79.4343323603227,co_top_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
488,79.43438586650042,co_top_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
489,79.43439413470152,co_top_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
490,79.43445561246082,co_top_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
491,79.43448076035126,co_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
492,79.43469645380655,co_top_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
493,79.43480992870141,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
494,79.43481980975939,lo_deep_Ask,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
495,79.43493606898265,co_top_Bid,45.02,45.01,45.04,45.0,0.0,0.0,0.0,0.0,9
496,79.4349392963694,co_top_Bid,45.02,45.0,45.04,44.99,-0.00999999999999801,0.0,-0.00999999999999801,0.0,9
497,79.43515028105121,co_deep_Ask,45.02,45.0,45.04,44.99,0.0,0.0,0.0,0.0,9
498,79.43516460146995,co_top_Ask,45.02,45.0,45.04,44.99,0.0,0.0,0.0,0.0,9
499,79.43520217062687,lo_deep_Ask,45.02,45.0,45.04,44.99,0.0,0.0,0.0,0.0,9
500,79.43525305139593,lo_deep_Ask,45.02,45.0,45.04,44.99,0.0,0.0,0.0,0.0,9
501,79.43546892893835,lo_inspread_Ask,45.01,45.0,45.02,44.99,0.0,-0.010000000000005116,0.0,-0.01999999999999602,9
502,79.4359191989052,co_top_Ask,45.02,45.0,45.03,44.99,0.0,0.010000000000005116,0.0,0.00999999999999801,9
503,79.43644032232919,lo_inspread_Ask,45.01,45.0,45.02,44.99,0.0,-0.010000000000005116,0.0,-0.00999999999999801,9
504,79.43718157414463,co_deep_Ask,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
505,79.4372246577968,lo_deep_Ask,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
506,79.43900303652988,co_deep_Ask,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
507,79.43903102545319,co_deep_Ask,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
508,79.43906407585048,co_deep_Ask,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
509,79.43911513670257,co_deep_Ask,45.01,45.0,45.02,44.99,0.0,0.0,0.0,0.0,9
